chrom	start	end	comp	Layer	variable	value
chr6	125100001	125200000	B3	2	H3K4me1	1.35613968017101
chr6	125200001	125300000	B3	3	H3K4me1	1.73147186684658
chr6	125300001	125400000	B3	2	H3K4me1	1.85990582748652
chr6	125400001	125500000	B3	3	H3K4me1	1.63756668582211
chr6	125500001	125600000	B3	3	H3K4me1	1.80913405682395
chr6	125600001	125700000	B3	2	H3K4me1	1.61357916504939
chr6	125700001	125800000	B3	3	H3K4me1	1.58007959335049
chr6	125800001	125900000	B3	2	H3K4me1	1.03981124451707
chr6	125900001	1.26e+08	B3	3	H3K4me1	1.10977725220472
chr6	126000001	126100000	B3	3	H3K4me1	1.75147861938973
chr6	126100001	126200000	A2	2	H3K4me1	2.93457182665716
chr6	126200001	126300000	A2	2	H3K4me1	2.10503853525519
chr6	126300001	126400000	B3	3	H3K4me1	1.87701132882983
chr6	126400001	126500000	B3	2	H3K4me1	1.35145259759823
chr6	126500001	126600000	B3	3	H3K4me1	1.18685252740532
chr6	126600001	126700000	B3	3	H3K4me1	1.76314773709973
chr6	126700001	126800000	B3	3	H3K4me1	1.24124250988513
chr6	126800001	126900000	B3	5	H3K4me1	1.0420481827567
chr6	126900001	1.27e+08	B3	2	H3K4me1	0.85159774030298
chr6	127000001	127100000	B3	3	H3K4me1	1.05837600286255
chr6	127100001	127200000	B3	4	H3K4me1	1.27020616192967
chr6	127200001	127300000	B3	3	H3K4me1	1.12712579312374
chr6	127300001	127400000	B3	2	H3K4me1	1.10286987521996
chr6	127400001	127500000	B3	2	H3K4me1	2.68018165364911
chr6	127600001	127700000	A2	2	H3K4me1	1.28639790872435
chr6	127700001	127800000	B3	4	H3K4me1	1.22940676386009
chr6	127800001	127900000	B3	2	H3K4me1	2.09954913451076
chr6	127900001	1.28e+08	B3	2	H3K4me1	1.6763294087713
chr6	128000001	128100000	B3	4	H3K4me1	1.16906183602462
chr6	128100001	128200000	B3	4	H3K4me1	1.22679904180318
chr6	128200001	128300000	B3	4	H3K4me1	1.43420422224353
chr6	128300001	128400000	B3	3	H3K4me1	1.55857097482036
chr6	128400001	128500000	B3	2	H3K4me1	1.36718349792361
chr6	128500001	128600000	B3	3	H3K4me1	1.39986282903502
chr6	128600001	128700000	B3	2	H3K4me1	1.94586249647637
chr6	128700001	128800000	A2	3	H3K4me1	1.47621810287734
chr6	128800001	128900000	B3	3	H3K4me1	2.67864841986547
chr6	128900001	1.29e+08	B3	3	H3K4me1	1.78017865956227
chr6	129000001	129100000	B3	3	H3K4me1	1.83501455730399
chr6	129100001	129200000	B3	3	H3K4me1	1.86533490640074
chr6	129200001	129300000	B3	3	H3K4me1	1.69138641289622
chr6	129300001	129400000	A2	4	H3K4me1	1.74188260154327
chr6	129400001	129500000	A2	3	H3K4me1	1.47190016924888
chr6	129500001	129600000	A2	3	H3K4me1	1.72713644464314
chr6	129600001	129700000	A2	3	H3K4me1	2.87929253060569
chr6	129700001	129800000	B3	2	H3K4me1	2.73534107999951
chr6	129800001	129900000	B3	4	H3K4me1	1.88627607299487
chr6	129900001	1.3e+08	A2	4	H3K4me1	2.76565440613528
chr6	130000001	130100000	A2	3	H3K4me1	2.5890455043907
chr6	130100001	130200000	A2	3	H3K4me1	1.21313169166893
chr6	130200001	130300000	B3	4	H3K4me1	1.30269648054192
chr6	130300001	130400000	B3	3	H3K4me1	1.31654584962502
chr6	130400001	130500000	A2	3	H3K4me1	1.66929950011472
chr6	130500001	130600000	A2	4	H3K4me1	1.31262731461475
chr6	130600001	130700000	A2	3	H3K4me1	1.82171427227805
chr6	130700001	130800000	A2	3	H3K4me1	2.03604388984988
chr6	130800001	130900000	A2	3	H3K4me1	1.17294571773658
chr6	130900001	1.31e+08	B3	4	H3K4me1	1.29658166569223
chr6	131000001	131100000	A2	3	H3K4me1	1.72301744969338
chr6	131100001	131200000	B3	3	H3K4me1	3.35008779666175
chr6	131200001	131300000	A2	3	H3K4me1	1.95665149131268
chr6	131300001	131400000	A2	4	H3K4me1	2.09218681466381
chr6	131400001	131500000	A2	4	H3K4me1	2.15261527612209
chr6	131500001	131600000	A2	3	H3K4me1	1.24121746852994
chr6	131600001	131700000	B3	4	H3K4me1	1.33728040075501
chr6	131700001	131800000	A2	3	H3K4me1	1.87559811772257
chr6	131800001	131900000	B3	3	H3K4me1	1.2948909280767
chr6	131900001	1.32e+08	A2	4	H3K4me1	1.46235672635535
chr6	132000001	132100000	A2	4	H3K4me1	1.39898369319886
chr6	132100001	132200000	A2	3	H3K4me1	1.80138784248233
chr6	132200001	132300000	A2	2	H3K4me1	1.91716489965171
chr6	132300001	132400000	A2	3	H3K4me1	1.43102425227116
chr6	132400001	132500000	A2	3	H3K4me1	1.43615534011622
chr6	132500001	132600000	A2	3	H3K4me1	1.85897955578963
chr6	132600001	132700000	A2	3	H3K4me1	1.27883512539516
chr6	132700001	132800000	A2	3	H3K4me1	1.68871240111639
chr6	132800001	132900000	A2	2	H3K4me1	1.77595303343286
chr6	132900001	1.33e+08	A2	3	H3K4me1	1.27975125707934
chr6	133000001	133100000	A2	4	H3K4me1	1.43968194387009
chr6	133100001	133200000	A2	3	H3K4me1	2.22125171733151
chr6	133200001	133300000	A2	3	H3K4me1	2.9505581816867
chr6	133300001	133400000	A2	3	H3K4me1	1.32478765800943
chr6	133400001	133500000	A2	3	H3K4me1	2.04980351119041
chr6	133500001	133600000	A2	3	H3K4me1	2.51679576000273
chr6	133600001	133700000	A2	4	H3K4me1	1.98211697451174
chr6	133700001	133800000	A2	3	H3K4me1	2.71833136374851
chr6	133800001	133900000	A2	2	H3K4me1	1.46724422941854
chr6	133900001	1.34e+08	B3	3	H3K4me1	1.04619460495263
chr6	134000001	134100000	A2	4	H3K4me1	1.24267152801404
chr6	134100001	134200000	B3	3	H3K4me1	1.06873684962094
chr6	134200001	134300000	A2	3	H3K4me1	1.80618486299266
chr6	134300001	134400000	A2	4	H3K4me1	1.66787002748748
chr6	134400001	134500000	A2	4	H3K4me1	1.57223080742906
chr6	134500001	134600000	A2	4	H3K4me1	1.51712875677049
chr6	134600001	134700000	A2	5	H3K4me1	1.61224527013352
chr6	134700001	134800000	A2	4	H3K4me1	1.35473100445271
chr6	134800001	134900000	A2	4	H3K4me1	1.38309541355272
chr6	134900001	1.35e+08	A2	4	H3K4me1	1.38887516441296
chr6	135000001	135100000	A2	4	H3K4me1	1.35119597277989
chr6	135100001	135200000	A2	4	H3K4me1	1.06177073607494
chr6	135200001	135300000	A2	5	H3K4me1	1.51053938113004
chr6	135300001	135400000	A2	4	H3K4me1	3.13901868338039
chr6	135400001	135500000	A2	4	H3K4me1	2.94783676156799
chr6	135500001	135600000	A2	4	H3K4me1	2.79280006433477
chr6	135600001	135700000	A2	4	H3K4me1	1.40286089223276
chr6	135700001	135800000	A2	4	H3K4me1	2.45498646290799
chr6	135800001	135900000	A2	4	H3K4me1	1.22724097723042
chr6	135900001	1.36e+08	A2	4	H3K4me1	1.20055836423337
chr6	136000001	136100000	B3	3	H3K4me1	1.09293115243663
chr6	136100001	136200000	B3	4	H3K4me1	1.45374137874693
chr6	136200001	136300000	A2	3	H3K4me1	1.52453131625901
chr6	136300001	136400000	B3	4	H3K4me1	0.995687772576014
chr6	136400001	136500000	A2	3	H3K4me1	1.29485544506808
chr6	136500001	136600000	A2	4	H3K4me1	1.72705189488779
chr6	136600001	136700000	A2	5	H3K4me1	2.17740625412464
chr6	136700001	136800000	A2	4	H3K4me1	1.83335854471028
chr6	136800001	136900000	A2	4	H3K4me1	3.2165398171852
chr6	136900001	1.37e+08	A2	5	H3K4me1	2.52040340874096
chr6	137000001	137100000	A2	4	H3K4me1	2.42010650851975
chr6	137100001	137200000	A2	5	H3K4me1	2.47508369866908
chr6	137200001	137300000	A2	4	H3K4me1	2.02440486173729
chr6	137300001	137400000	A2	5	H3K4me1	1.77446143563092
chr6	137400001	137500000	A2	5	H3K4me1	1.48658465590825
chr6	137500001	137600000	A2	5	H3K4me1	1.69548868970772
chr6	137600001	137700000	A2	5	H3K4me1	2.1644222092256
chr6	137700001	137800000	A2	5	H3K4me1	2.35694143063376
chr6	137800001	137900000	A2	5	H3K4me1	4.07086558921784
chr6	137900001	1.38e+08	A2	5	H3K4me1	2.88529217175394
chr6	138000001	138100000	A2	6	H3K4me1	1.45077804423571
chr6	138100001	138200000	A2	4	H3K4me1	1.78865636915962
chr6	138200001	138300000	A2	6	H3K4me1	1.33397339270065
chr6	138300001	138400000	A2	6	H3K4me1	1.18544121757249
chr6	138400001	138500000	A2	6	H3K4me1	1.87013175863822
chr6	138500001	138600000	A2	5	H3K4me1	1.27527132713099
chr6	138600001	138700000	A2	5	H3K4me1	1.33357455491126
chr6	138700001	138800000	A2	4	H3K4me1	1.80526139161388
chr6	138800001	138900000	A2	3	H3K4me1	5.38670407702575
chr6	138900001	1.39e+08	A2	5	H3K4me1	3.86633113705367
chr6	139000001	139100000	A2	6	H3K4me1	1.88870586839616
chr6	139100001	139200000	A2	4	H3K4me1	1.36541481381208
chr6	139200001	139300000	A2	4	H3K4me1	2.99168661215852
chr6	139300001	139400000	A2	3	H3K4me1	2.22534063044389
chr6	139400001	139500000	A2	4	H3K4me1	1.97531340623399
chr6	139500001	139600000	A2	6	H3K4me1	1.14104949589868
chr6	139600001	139700000	A2	4	H3K4me1	2.09750098421276
chr6	139700001	139800000	A2	4	H3K4me1	1.29899369538079
chr6	139800001	139900000	A2	5	H3K4me1	1.53847061272065
chr6	139900001	1.4e+08	A2	3	H3K4me1	1.380013002114
chr6	140000001	140100000	A2	4	H3K4me1	2.74314212641915
chr6	140100001	140200000	A2	4	H3K4me1	1.17163621935944
chr6	140200001	140300000	A2	4	H3K4me1	1.64914656152378
chr6	140300001	140400000	A2	3	H3K4me1	1.62277703962624
chr6	140400001	140500000	B3	3	H3K4me1	1.3773403040871
chr6	140500001	140600000	A2	3	H3K4me1	1.42615455189099
chr6	140600001	140700000	B3	3	H3K4me1	2.12296045112908
chr6	140700001	140800000	B3	3	H3K4me1	1.86207417974273
chr6	140800001	140900000	B3	4	H3K4me1	2.35095756676992
chr6	140900001	1.41e+08	B3	2	H3K4me1	2.80966695063114
chr6	141000001	141100000	B3	3	H3K4me1	1.40299032613585
chr6	141100001	141200000	B3	4	H3K4me1	1.13985367591083
chr6	141200001	141300000	B3	3	H3K4me1	1.15649343955815
chr6	141300001	141400000	B3	3	H3K4me1	1.53937881559233
chr6	141400001	141500000	B3	3	H3K4me1	1.66145288988849
chr6	141500001	141600000	B3	3	H3K4me1	1.1230662452966
chr6	141600001	141700000	B3	2	H3K4me1	1.11458157319526
chr6	141700001	141800000	B3	3	H3K4me1	1.66021835682193
chr6	141800001	141900000	B3	3	H3K4me1	1.47995791491419
chr6	141900001	1.42e+08	B3	3	H3K4me1	1.16076983589033
chr6	142000001	142100000	B3	3	H3K4me1	1.01984436786274
chr6	142100001	142200000	B3	2	H3K4me1	1.49631413050095
chr6	142200001	142300000	B3	3	H3K4me1	1.06160950782994
chr6	142300001	142400000	B3	2	H3K4me1	1.47660700782488
chr6	142400001	142500000	B3	4	H3K4me1	1.91305029124369
chr6	142500001	142600000	A2	3	H3K4me1	1.44872226601541
chr6	142600001	142700000	A2	2	H3K4me1	1.58103165740371
chr6	142700001	142800000	B3	3	H3K4me1	1.77964988607019
chr6	142800001	142900000	B3	3	H3K4me1	0.95171881984671
chr6	142900001	1.43e+08	B3	2	H3K4me1	1.08580696596652
chr6	143000001	143100000	B3	2	H3K4me1	1.1285502170374
chr6	143100001	143200000	B3	2	H3K4me1	2.07938213285009
chr6	143200001	143300000	B3	2	H3K4me1	1.75394289278636
chr6	143300001	143400000	B3	3	H3K4me1	1.39586575151136
chr6	143400001	143500000	B3	2	H3K4me1	1.26039216170857
chr6	143500001	143600000	B3	2	H3K4me1	1.57138774244487
chr6	143600001	143700000	B3	2	H3K4me1	1.33768765312036
chr6	143700001	143800000	B3	3	H3K4me1	1.7387876234596
chr6	143800001	143900000	B3	3	H3K4me1	1.9810466255784
chr6	143900001	1.44e+08	A2	4	H3K4me1	1.44345080695252
chr6	144000001	144100000	A2	4	H3K4me1	1.53757534000725
chr6	144100001	144200000	B3	3	H3K4me1	1.72054512483031
chr6	144200001	144300000	B3	3	H3K4me1	1.70700198384722
chr6	144300001	144400000	B3	3	H3K4me1	1.94035660516967
chr6	144400001	144500000	A2	3	H3K4me1	1.60404234264046
chr6	144500001	144600000	A2	3	H3K4me1	1.65172199465285
chr6	144600001	144700000	A2	3	H3K4me1	1.76195716511508
chr6	144700001	144800000	B3	2	H3K4me1	1.81548548773328
chr6	144800001	144900000	A2	4	H3K4me1	1.3989340869392
chr6	144900001	1.45e+08	A2	2	H3K4me1	7.21020238654763
chr6	145000001	145100000	A2	4	H3K4me1	3.88830560466697
chr6	145100001	145200000	A2	3	H3K4me1	2.13081106991172
chr6	145200001	145300000	B3	3	H3K4me1	2.00010667575151
chr6	145300001	145400000	A2	4	H3K4me1	1.44494411266148
chr6	145400001	145500000	B3	5	H3K4me1	1.14775487208515
chr6	145500001	145600000	B3	3	H3K4me1	1.5357790317898
chr6	145600001	145700000	B3	3	H3K4me1	2.31455182977915
chr6	145700001	145800000	B3	4	H3K4me1	1.30860396187007
chr6	145800001	145900000	B3	3	H3K4me1	1.22711734552532
chr6	145900001	1.46e+08	B3	3	H3K4me1	1.45263233982275
chr6	146000001	146100000	B3	2	H3K4me1	1.59929163469672
chr6	146100001	146200000	B3	3	H3K4me1	1.35832186606874
chr6	146200001	146300000	B3	3	H3K4me1	1.55387534183661
chr6	146300001	146400000	B3	3	H3K4me1	0.898298451077938
chr6	146400001	146500000	B3	3	H3K4me1	0.858537057976921
chr6	146500001	146600000	B3	3	H3K4me1	1.13222977241576
chr6	146600001	146700000	B3	2	H3K4me1	1.62539696612308
chr6	146700001	146800000	B3	4	H3K4me1	0.872192067371806
chr6	146800001	146900000	B3	3	H3K4me1	0.958564085841676
chr6	146900001	1.47e+08	B3	2	H3K4me1	1.08358916286131
chr6	147000001	147100000	B3	2	H3K4me1	1.13961943000058
chr6	147100001	147200000	B3	3	H3K4me1	0.941405762110154
chr6	147200001	147300000	B3	2	H3K4me1	1.04476893291622
chr6	147300001	147400000	B3	2	H3K4me1	1.01294894554565
chr6	147400001	147500000	B3	2	H3K4me1	1.06861349821637
chr6	147500001	147600000	B3	2	H3K4me1	1.8736036954999
chr6	147600001	147700000	B3	3	H3K4me1	1.63000967576355
chr6	147700001	147800000	B3	2	H3K4me1	1.56931923570236
chr6	147800001	147900000	B3	3	H3K4me1	1.34796722910603
chr6	147900001	1.48e+08	B3	3	H3K4me1	1.28800087306251
chr6	148000001	148100000	B3	4	H3K4me1	1.07069797673722
chr6	148100001	148200000	B3	2	H3K4me1	0.991145784532527
chr6	148200001	148300000	B3	3	H3K4me1	1.14582386290381
chr6	148300001	148400000	B3	3	H3K4me1	0.914414642831187
chr6	148400001	148500000	B3	2	H3K4me1	1.71744397985935
chr6	148500001	148600000	A2	3	H3K4me1	1.39032789501399
chr6	148600001	148700000	A2	4	H3K4me1	2.08262531752338
chr6	148700001	148800000	A2	5	H3K4me1	1.52546883003811
chr6	148800001	148900000	B3	4	H3K4me1	1.46626164206664
chr6	148900001	1.49e+08	B3	4	H3K4me1	1.07816079970102
chr6	149000001	149100000	A2	3	H3K4me1	2.2636933970059
chr6	149100001	149200000	A2	4	H3K4me1	2.6877758202518
chr6	149200001	149300000	A2	3	H3K4me1	1.93280452079823
chr6	149300001	149400000	A2	4	H3K4me1	1.28869862365375
chr6	149400001	149500000	A2	4	H3K4me1	1.15875350410144
chr6	149500001	149600000	A2	5	H3K4me1	1.81742009039174
chr6	149600001	149700000	A2	4	H3K4me1	2.861576677456
chr6	149700001	149800000	A2	4	H3K4me1	1.42889947553178
chr6	149800001	149900000	A2	4	H3K4me1	1.73258259353042
chr6	149900001	1.5e+08	A1	5	H3K4me1	1.57499304671089
chr6	150100001	150200000	A2	5	H3K4me1	1.60012429639399
chr6	150200001	150300000	A2	5	H3K4me1	1.47024948390126
chr6	150300001	150400000	A2	7	H3K4me1	1.63002811504006
chr6	150400001	150500000	A2	5	H3K4me1	1.53221177426676
chr6	150500001	150600000	A2	6	H3K4me1	1.25712714610597
chr6	150600001	150700000	A2	6	H3K4me1	1.08040549299369
chr6	150700001	150800000	A2	6	H3K4me1	1.61128470185002
chr6	150800001	150900000	A2	5	H3K4me1	2.25954250550022
chr6	150900001	1.51e+08	A2	4	H3K4me1	3.77007709377855
chr6	151000001	151100000	A2	4	H3K4me1	5.94790132359018
chr6	151100001	151200000	A2	6	H3K4me1	2.50514893169751
chr6	151200001	151300000	A2	5	H3K4me1	1.33961228092412
chr6	151300001	151400000	A2	5	H3K4me1	1.9442925286154
chr6	151400001	151500000	A2	6	H3K4me1	2.11938203123411
chr6	151500001	151600000	A2	5	H3K4me1	3.45240672342579
chr6	151600001	151700000	A2	4	H3K4me1	2.41562023017407
chr6	151700001	151800000	A2	3	H3K4me1	3.16259045205116
chr6	151800001	151900000	A2	3	H3K4me1	2.04617956579228
chr6	151900001	1.52e+08	A2	3	H3K4me1	2.12503668418825
chr6	152000001	152100000	B3	2	H3K4me1	1.60961913021704
chr6	152100001	152200000	B3	3	H3K4me1	1.67611122679263
chr6	152200001	152300000	B3	3	H3K4me1	1.42836052026699
chr6	152300001	152400000	B3	3	H3K4me1	1.03099885775745
chr6	152400001	152500000	B3	3	H3K4me1	1.96353698687007
chr6	152500001	152600000	A2	3	H3K4me1	1.92296099123955
chr6	152600001	152700000	A2	3	H3K4me1	1.57169562659214
chr6	152700001	152800000	B3	4	H3K4me1	1.50171692280571
chr6	152800001	152900000	B3	3	H3K4me1	1.38070986250639
chr6	152900001	1.53e+08	B3	3	H3K4me1	1.11175441711942
chr6	153000001	153100000	B3	3	H3K4me1	1.46088218714247
chr6	153100001	153200000	B3	3	H3K4me1	1.07671946647912
chr6	153200001	153300000	B3	3	H3K4me1	2.16554794456114
chr6	153300001	153400000	A2	2	H3K4me1	2.19482113454392
chr6	153400001	153500000	B3	2	H3K4me1	1.59576424228003
chr6	153500001	153600000	B3	3	H3K4me1	1.05399680784494
chr6	153600001	153700000	B3	2	H3K4me1	1.05040281997919
chr6	153700001	153800000	B3	2	H3K4me1	1.75655213606258
chr6	153800001	153900000	B3	2	H3K4me1	1.12603116424282
chr6	153900001	1.54e+08	B3	4	H3K4me1	1.10016774377028
chr6	154000001	154100000	B3	2	H3K4me1	1.2287081851547
chr6	154100001	154200000	B3	3	H3K4me1	1.89284901918918
chr6	154200001	154300000	B3	3	H3K4me1	0.989128523487349
chr6	154300001	154400000	B3	3	H3K4me1	1.06277785189847
chr6	154400001	154500000	B3	3	H3K4me1	1.48171908694108
chr6	154500001	154600000	A2	3	H3K4me1	1.53764896613359
chr6	154600001	154700000	A2	2	H3K4me1	2.58834607046048
chr6	154700001	154800000	A2	4	H3K4me1	4.19743634509991
chr6	154800001	154900000	A2	4	H3K4me1	3.63005732078205
chr6	154900001	1.55e+08	A2	4	H3K4me1	2.16418623549342
chr6	155000001	155100000	A2	5	H3K4me1	2.82456063598047
chr6	155100001	155200000	A2	5	H3K4me1	2.60268252514849
chr6	155200001	155300000	A2	4	H3K4me1	1.75570194255163
chr6	155300001	155400000	A2	5	H3K4me1	2.54335641506662
chr6	155400001	155500000	A2	4	H3K4me1	2.92665203394542
chr6	155500001	155600000	A2	5	H3K4me1	2.86274560013314
chr6	155600001	155700000	A2	3	H3K4me1	1.77797837985208
chr6	155700001	155800000	A2	4	H3K4me1	1.9891400032709
chr6	155800001	155900000	A2	3	H3K4me1	1.73759526893
chr6	155900001	1.56e+08	A2	4	H3K4me1	3.25252611039529
chr6	156000001	156100000	A2	6	H3K4me1	1.6875781087175
chr6	156100001	156200000	A2	4	H3K4me1	1.42761635689686
chr6	156200001	156300000	A2	4	H3K4me1	1.04037432671189
chr6	156300001	156400000	A2	4	H3K4me1	1.04663942167312
chr6	156400001	156500000	A2	4	H3K4me1	1.15813012163192
chr6	156500001	156600000	A2	3	H3K4me1	1.20639784980367
chr6	156600001	156700000	A2	4	H3K4me1	1.36358160335422
chr6	156700001	156800000	A2	3	H3K4me1	1.31537595864038
chr6	156800001	156900000	A2	5	H3K4me1	1.37045688097378
chr6	156900001	1.57e+08	A2	4	H3K4me1	1.32450113909046
chr6	157000001	157100000	A2	4	H3K4me1	2.88425039225866
chr6	157100001	157200000	A2	4	H3K4me1	4.51833086794218
chr6	157200001	157300000	A2	4	H3K4me1	3.90953936394652
chr6	157300001	157400000	A2	5	H3K4me1	3.35759861857345
chr6	157400001	157500000	A2	5	H3K4me1	2.4272053005144
chr6	157700001	157800000	A2	5	H3K4me1	1.26101613451839
chr6	157800001	157900000	A2	7	H3K4me1	2.34362023891658
chr6	157900001	1.58e+08	A2	6	H3K4me1	1.62208724475553
chr6	158000001	158100000	A2	6	H3K4me1	1.18328063721458
chr6	158100001	158200000	A2	6	H3K4me1	2.10947956269632
chr6	158200001	158300000	A2	4	H3K4me1	2.24249656613419
chr6	158300001	158400000	A2	5	H3K4me1	1.61809566014707
chr6	158400001	158500000	A2	6	H3K4me1	1.66868883813173
chr6	158500001	158600000	A2	5	H3K4me1	1.60168011270861
chr6	158600001	158700000	A2	5	H3K4me1	1.60478653999617
chr6	158700001	158800000	A2	5	H3K4me1	2.18801266819934
chr6	158800001	158900000	A2	6	H3K4me1	2.13109858633975
chr6	158900001	1.59e+08	A2	6	H3K4me1	1.50314618594795
chr6	159000001	159100000	A2	6	H3K4me1	1.3038694716091
chr6	159100001	159200000	A2	6	H3K4me1	1.22960063854059
chr6	159200001	159300000	A2	5	H3K4me1	2.94367717374563
chr6	159300001	159400000	A2	5	H3K4me1	2.1014457242618
chr6	159400001	159500000	A2	5	H3K4me1	1.22121240590215
chr6	159500001	159600000	A2	4	H3K4me1	1.4376798754558
chr6	159600001	159700000	B3	4	H3K4me1	0.958413518875837
chr6	159700001	159800000	B3	4	H3K4me1	0.881583159899712
chr6	159800001	159900000	B3	4	H3K4me1	0.802972207529595
chr6	159900001	1.6e+08	B3	5	H3K4me1	0.881650611207386
chr6	160000001	160100000	A2	4	H3K4me1	1.38202424101581
chr6	160100001	160200000	A2	4	H3K4me1	2.4601339228496
chr6	160200001	160300000	A2	4	H3K4me1	2.61583600224505
chr6	160300001	160400000	A2	5	H3K4me1	1.51385704908421
chr6	160400001	160500000	A2	5	H3K4me1	1.33320253251592
chr6	160500001	160600000	A2	4	H3K4me1	1.13961989150097
chr6	160600001	160700000	B3	3	H3K4me1	1.56180469413151
chr6	160700001	160800000	B3	4	H3K4me1	0.947597448716561
chr6	160800001	160900000	B3	4	H3K4me1	0.893323948514958
chr6	160900001	1.61e+08	B3	4	H3K4me1	1.0298839959686
chr6	161000001	161100000	B3	4	H3K4me1	0.794800460023185
chr6	161100001	161200000	B3	2	H3K4me1	1.23433594447225
chr6	161200001	161300000	B3	4	H3K4me1	1.48053182632029
chr6	161300001	161400000	B3	3	H3K4me1	2.65537677284231
chr6	161400001	161500000	A2	4	H3K4me1	2.55907143798669
chr6	161500001	161600000	B3	4	H3K4me1	1.28102511063814
chr6	161600001	161700000	B3	4	H3K4me1	1.47483617135286
chr6	161700001	161800000	A2	4	H3K4me1	1.20470365555038
chr6	161800001	161900000	A2	2	H3K4me1	1.65988819791426
chr6	161900001	1.62e+08	B3	3	H3K4me1	1.17603601029267
chr6	162000001	162100000	B3	4	H3K4me1	1.45105538642804
chr6	162100001	162200000	B3	3	H3K4me1	1.08158209316234
chr6	162200001	162300000	A2	3	H3K4me1	0.935034646089872
chr6	162300001	162400000	A2	3	H3K4me1	1.43705977674822
chr6	162400001	162500000	B3	4	H3K4me1	0.945753394192954
chr6	162500001	162600000	B3	4	H3K4me1	0.958481182788312
chr6	162600001	162700000	B3	3	H3K4me1	1.22110615794857
chr6	162700001	162800000	B3	4	H3K4me1	1.75751526753629
chr6	162800001	162900000	A2	3	H3K4me1	1.23014784745475
chr6	162900001	1.63e+08	A2	3	H3K4me1	1.76555146458844
chr6	163000001	163100000	A2	3	H3K4me1	2.96067680189212
chr6	163100001	163200000	A2	2	H3K4me1	2.57748058122049
chr6	163200001	163300000	B3	3	H3K4me1	1.8659103522256
chr6	163300001	163400000	B3	3	H3K4me1	1.45303632752448
chr6	163400001	163500000	A2	5	H3K4me1	1.28687593763371
chr6	163500001	163600000	B3	3	H3K4me1	1.90599565474441
chr6	163600001	163700000	A2	3	H3K4me1	1.70725318248868
chr6	163700001	163800000	A2	4	H3K4me1	1.67535443472912
chr6	163800001	163900000	A2	5	H3K4me1	3.12575767818888
chr6	163900001	1.64e+08	A2	2	H3K4me1	2.92498946123173
chr6	164000001	164100000	A2	4	H3K4me1	1.1055103846103
chr6	164100001	164200000	B3	4	H3K4me1	1.59173783252239
chr6	164200001	164300000	B3	3	H3K4me1	1.67181260248025
chr6	164300001	164400000	B3	3	H3K4me1	1.59566224964261
chr6	164400001	164500000	B3	2	H3K4me1	1.08026576468299
chr6	164500001	164600000	B3	2	H3K4me1	1.44927638952533
chr6	164600001	164700000	B3	2	H3K4me1	1.06629109040101
chr6	164700001	164800000	B3	1	H3K4me1	1.46140932451934
chr6	164800001	164900000	B3	1	H3K4me1	1.39295735749155
chr6	164900001	1.65e+08	B3	2	H3K4me1	1.13063530413508
chr6	165100001	165200000	B3	2	H3K4me1	1.27262774526278
chr6	165200001	165300000	B3	2	H3K4me1	1.02636641851614
chr6	165300001	165400000	B3	2	H3K4me1	1.05933423352738
chr6	165400001	165500000	B3	4	H3K4me1	0.967308913436035
chr6	165500001	165600000	B3	4	H3K4me1	0.875135159920653
chr6	165600001	165700000	B3	3	H3K4me1	0.937288619132837
chr6	165700001	165800000	B3	3	H3K4me1	1.02977972954959
chr6	165800001	165900000	B3	4	H3K4me1	1.05518274000386
chr6	165900001	1.66e+08	B3	2	H3K4me1	1.44565559962541
chr6	166000001	166100000	B3	3	H3K4me1	2.63756886663934
chr6	166100001	166200000	B3	4	H3K4me1	1.68350129144887
chr6	166200001	166300000	B3	3	H3K4me1	2.23827315134903
chr6	166300001	166400000	B3	3	H3K4me1	1.13458132000814
chr6	166400001	166500000	B3	4	H3K4me1	1.81453027121673
chr6	166500001	166600000	B3	3	H3K4me1	1.17887943768601
chr6	166600001	166700000	A2	4	H3K4me1	1.13107479632646
chr6	166700001	166800000	A2	4	H3K4me1	2.2537716125533
chr6	166800001	166900000	A2	5	H3K4me1	1.50982056822528
chr6	166900001	1.67e+08	A2	4	H3K4me1	1.62398702030828
chr6	167000001	167100000	A2	5	H3K4me1	1.38846325053473
chr6	167100001	167200000	A2	4	H3K4me1	1.43924176627348
chr6	167200001	167300000	B3	5	H3K4me1	1.23001694465478
chr6	167300001	167400000	A2	5	H3K4me1	2.18611321953287
chr6	167400001	167500000	A2	4	H3K4me1	1.955293363671
chr6	167500001	167600000	A2	6	H3K4me1	1.24466450866585
chr6	167600001	167700000	A2	6	H3K4me1	1.2693571932445
chr6	167700001	167800000	A2	5	H3K4me1	1.01211794446905
chr6	167800001	167900000	A2	5	H3K4me1	2.50183195450058
chr6	168100001	168200000	A2	6	H3K4me1	1.6347574199452
chr6	168200001	168300000	A2	4	H3K4me1	2.22663159194817
chr6	168300001	168400000	A2	5	H3K4me1	1.34715295601159
chr6	168400001	168500000	B3	7	H3K4me1	1.29585518446505
chr6	168500001	168600000	B3	5	H3K4me1	1.28919325757146
chr6	168600001	168700000	B3	6	H3K4me1	1.14321647495876
chr6	168700001	168800000	B3	6	H3K4me1	1.04713471706182
chr6	168800001	168900000	B3	5	H3K4me1	1.10666549752971
chr6	168900001	1.69e+08	B3	4	H3K4me1	0.903535804332097
