chrom	start	end	comp	Layer	variable	value
chr8	42400001	42500000	A2	6	H3K9me3	0.964764553866287
chr8	42500001	42600000	A2	6	H3K9me3	0.867101778504749
chr8	42600001	42700000	A2	5	H3K9me3	0.902502014744779
chr8	42700001	42800000	A2	5	H3K9me3	0.937178180166582
chr8	42800001	42900000	A2	7	H3K9me3	0.889955176708102
chr8	42900001	4.3e+07	A2	4	H3K9me3	1.28563722839306
chr8	43000001	43100000	B1	4	H3K9me3	0.943753529895345
chr8	43100001	43200000	B2	4	H3K9me3	1.08907254040589
chr8	43200001	43300000	B2	6	H3K9me3	1.49095222474039
chr8	43300001	43400000	B2	5	H3K9me3	1.75454907803237
chr8	43400001	43500000	B3	6	H3K9me3	1.02063475309014
chr8	43500001	43600000	B2	6	H3K9me3	1.06946521214445
chr8	43600001	43700000	B2	8	H3K9me3	1.1876440814058
chr8	43700001	43800000	B2	8	H3K9me3	0.906610557528337
chr8	47900001	4.8e+07	A2	4	H3K9me3	1.15221648394833
chr8	48000001	48100000	A2	6	H3K9me3	0.924864402272006
chr8	48200001	48300000	A2	5	H3K9me3	0.896301623843114
chr8	48300001	48400000	A2	5	H3K9me3	0.937632789548238
chr8	48400001	48500000	A2	5	H3K9me3	1.01662598256121
chr8	48500001	48600000	A2	4	H3K9me3	0.859416568203966
chr8	48600001	48700000	A2	6	H3K9me3	0.915356295884649
chr8	48700001	48800000	A2	7	H3K9me3	0.735904758047859
chr8	48800001	48900000	A2	6	H3K9me3	0.749877582829595
chr8	48900001	4.9e+07	A2	6	H3K9me3	0.953111792260408
chr8	49000001	49100000	A2	5	H3K9me3	1.04780206018438
chr8	49100001	49200000	B2	6	H3K9me3	1.29772572676718
chr8	49200001	49300000	B3	5	H3K9me3	1.18734535668775
chr8	49300001	49400000	B2	4	H3K9me3	1.24715869896422
chr8	49400001	49500000	B2	5	H3K9me3	1.15068619909833
chr8	49500001	49600000	B2	4	H3K9me3	1.14637342823456
chr8	49600001	49700000	B2	5	H3K9me3	1.24494771106164
chr8	49700001	49800000	B3	4	H3K9me3	1.07038443253855
chr8	49800001	49900000	B3	4	H3K9me3	1.1152530098924
chr8	49900001	5e+07	B3	3	H3K9me3	1.26301571429789
chr8	50000001	50100000	B2	5	H3K9me3	1.1670308034569
chr8	50100001	50200000	B2	3	H3K9me3	1.08559302111318
chr8	50200001	50300000	B3	5	H3K9me3	1.05756566101561
chr8	50300001	50400000	B3	5	H3K9me3	1.30719457547069
chr8	50400001	50500000	B3	4	H3K9me3	1.16067419718454
chr8	50500001	50600000	B3	4	H3K9me3	1.17425006471674
chr8	50600001	50700000	B3	5	H3K9me3	1.10113608544221
chr8	50700001	50800000	B2	3	H3K9me3	1.2532909217755
chr8	50800001	50900000	B3	4	H3K9me3	1.15151847696801
chr8	50900001	5.1e+07	B3	5	H3K9me3	1.04059740619461
chr8	51000001	51100000	B2	3	H3K9me3	1.07839375716796
chr8	51100001	51200000	B3	4	H3K9me3	1.28631624662975
chr8	51200001	51300000	B3	5	H3K9me3	1.1337867197598
chr8	51300001	51400000	B3	4	H3K9me3	1.22054587306132
chr8	51400001	51500000	B3	6	H3K9me3	1.18375569466899
chr8	51500001	51600000	B2	4	H3K9me3	1.04609916280458
chr8	51600001	51700000	B3	4	H3K9me3	1.2264261373356
chr8	51700001	51800000	B3	4	H3K9me3	1.23450524017016
chr8	51800001	51900000	B3	4	H3K9me3	1.20048292642484
chr8	51900001	5.2e+07	B3	4	H3K9me3	1.30554114462485
chr8	52000001	52100000	B3	4	H3K9me3	1.36678024617036
chr8	52100001	52200000	B3	4	H3K9me3	1.14170796060661
chr8	52200001	52300000	B3	4	H3K9me3	1.3730427941968
chr8	52300001	52400000	B3	5	H3K9me3	1.17481442208638
chr8	52400001	52500000	B3	3	H3K9me3	1.18802504752378
chr8	52500001	52600000	B3	3	H3K9me3	1.06102788161685
chr8	52600001	52700000	B3	5	H3K9me3	1.26575434995095
chr8	52700001	52800000	B2	4	H3K9me3	1.19246047629565
chr8	52800001	52900000	A2	3	H3K9me3	1.16370403980066
chr8	52900001	5.3e+07	A2	4	H3K9me3	1.07065867899309
chr8	53000001	53100000	A2	5	H3K9me3	0.869516067859531
chr8	53100001	53200000	A2	4	H3K9me3	0.972643585646649
chr8	53200001	53300000	A2	4	H3K9me3	1.06627294338122
chr8	53300001	53400000	A2	4	H3K9me3	0.989663208186627
chr8	53400001	53500000	B3	4	H3K9me3	1.16921324267636
chr8	53500001	53600000	A2	4	H3K9me3	0.907476836846769
chr8	53600001	53700000	A2	4	H3K9me3	0.955432682571312
chr8	53700001	53800000	B3	5	H3K9me3	1.17785549894969
chr8	53800001	53900000	B3	3	H3K9me3	1.11491885229399
chr8	53900001	5.4e+07	B3	5	H3K9me3	1.24342409444104
chr8	54000001	54100000	B3	4	H3K9me3	1.16131232031782
chr8	54100001	54200000	B3	5	H3K9me3	1.14134877909869
chr8	54200001	54300000	B3	4	H3K9me3	1.21643798531046
chr8	54300001	54400000	B3	2	H3K9me3	1.1854011593312
chr8	54400001	54500000	B2	4	H3K9me3	1.26324681041539
chr8	54500001	54600000	B2	5	H3K9me3	1.14011105346729
chr8	54600001	54700000	B3	5	H3K9me3	1.02270410335412
chr8	54700001	54800000	A2	5	H3K9me3	0.821866378313303
chr8	54800001	54900000	A2	4	H3K9me3	1.05132544329166
chr8	54900001	5.5e+07	A2	6	H3K9me3	1.00699662988335
chr8	55000001	55100000	A2	5	H3K9me3	1.1097073595345
chr8	55100001	55200000	A2	4	H3K9me3	1.12013132252693
chr8	55200001	55300000	A2	3	H3K9me3	1.05220259287059
chr8	55300001	55400000	A2	6	H3K9me3	1.03893886506706
chr8	55400001	55500000	B3	4	H3K9me3	1.08372066522141
chr8	55500001	55600000	B3	4	H3K9me3	1.12978522837708
chr8	55600001	55700000	B3	3	H3K9me3	0.988684756864607
chr8	55700001	55800000	B2	4	H3K9me3	1.14915678218454
chr8	55800001	55900000	B2	3	H3K9me3	1.28079264556617
chr8	55900001	5.6e+07	B3	4	H3K9me3	1.17780165429314
chr8	56000001	56100000	B3	4	H3K9me3	1.10176198891948
chr8	56100001	56200000	B3	4	H3K9me3	1.22123405147096
chr8	56200001	56300000	B2	5	H3K9me3	1.23634063441753
chr8	56300001	56400000	B2	5	H3K9me3	1.17546135565937
chr8	56400001	56500000	B3	3	H3K9me3	1.1296118489032
chr8	56500001	56600000	B2	4	H3K9me3	1.15601854884823
chr8	56600001	56700000	A2	4	H3K9me3	0.888653547595441
chr8	56700001	56800000	A2	4	H3K9me3	0.7408369775032
chr8	56800001	56900000	A2	5	H3K9me3	0.713122236716747
chr8	56900001	5.7e+07	A2	5	H3K9me3	0.763814385615786
chr8	57000001	57100000	A2	3	H3K9me3	1.03026264104396
chr8	57100001	57200000	B3	3	H3K9me3	0.924634473156929
chr8	57200001	57300000	B2	5	H3K9me3	1.4186651743864
chr8	57300001	57400000	B3	4	H3K9me3	1.21799555617372
chr8	57400001	57500000	B3	5	H3K9me3	1.23932050410459
chr8	57500001	57600000	B2	4	H3K9me3	1.29931519668649
chr8	57600001	57700000	B3	5	H3K9me3	1.17229894687086
chr8	57700001	57800000	B3	5	H3K9me3	1.17441938192993
chr8	57800001	57900000	B3	3	H3K9me3	1.14889755677506
chr8	57900001	5.8e+07	A2	4	H3K9me3	1.17486737155666
chr8	58000001	58100000	B2	3	H3K9me3	1.04231312887073
chr8	58100001	58200000	B3	5	H3K9me3	1.2060275470833
chr8	58200001	58300000	B3	5	H3K9me3	1.26994797587593
chr8	58300001	58400000	B3	4	H3K9me3	1.19204585978438
chr8	58400001	58500000	B3	3	H3K9me3	0.917160625993709
chr8	58500001	58600000	B3	5	H3K9me3	1.16209310559084
chr8	58600001	58700000	B3	3	H3K9me3	1.12696130993565
chr8	58700001	58800000	B3	4	H3K9me3	1.06169173405617
chr8	58800001	58900000	A2	2	H3K9me3	1.07161460682849
chr8	58900001	5.9e+07	A2	3	H3K9me3	0.846821720617016
chr8	59000001	59100000	A2	4	H3K9me3	0.879621548339724
chr8	59100001	59200000	B3	4	H3K9me3	1.08011558193515
chr8	59200001	59300000	B3	4	H3K9me3	1.06121504624287
chr8	59300001	59400000	A2	5	H3K9me3	0.931493877661228
chr8	59400001	59500000	A2	4	H3K9me3	0.910279667786757
chr8	59500001	59600000	A2	4	H3K9me3	0.876065372146666
chr8	59600001	59700000	A2	4	H3K9me3	1.06511001892686
chr8	59700001	59800000	A2	4	H3K9me3	0.968462417989473
chr8	59800001	59900000	A2	3	H3K9me3	0.982660618595282
chr8	59900001	6e+07	A2	4	H3K9me3	1.02897013318191
chr8	60000001	60100000	A2	4	H3K9me3	1.08357537398438
chr8	60100001	60200000	B3	4	H3K9me3	1.36004130693376
chr8	60200001	60300000	A2	4	H3K9me3	1.165401724117
chr8	60300001	60400000	A2	4	H3K9me3	1.26642655249387
chr8	60400001	60500000	B3	5	H3K9me3	1.21282042432129
chr8	60500001	60600000	A2	5	H3K9me3	1.11355509845441
chr8	60600001	60700000	A2	4	H3K9me3	1.34139583839923
chr8	60700001	60800000	B3	4	H3K9me3	1.28876261757414
chr8	60800001	60900000	B3	3	H3K9me3	1.12947488821546
chr8	60900001	6.1e+07	A2	3	H3K9me3	1.22453910351793
chr8	61000001	61100000	A2	4	H3K9me3	1.19915712007632
chr8	61100001	61200000	A2	5	H3K9me3	0.898237178343534
chr8	61200001	61300000	A2	4	H3K9me3	1.20744609181782
chr8	61300001	61400000	A2	5	H3K9me3	1.04156804693043
chr8	61400001	61500000	A2	5	H3K9me3	1.01771859933982
chr8	61500001	61600000	A2	5	H3K9me3	0.935933696441849
chr8	61600001	61700000	A2	5	H3K9me3	0.759126618346075
chr8	61700001	61800000	A2	6	H3K9me3	0.824839931820333
chr8	61800001	61900000	A2	6	H3K9me3	1.0138253828153
chr8	61900001	6.2e+07	A2	5	H3K9me3	0.915233626530816
chr8	62000001	62100000	B3	6	H3K9me3	0.995983352490266
chr8	62100001	62200000	B3	5	H3K9me3	1.11306453254571
chr8	62200001	62300000	B2	6	H3K9me3	1.17844628136903
chr8	62300001	62400000	A2	5	H3K9me3	1.14045740209272
chr8	62400001	62500000	A2	5	H3K9me3	0.935605063814918
chr8	62500001	62600000	A2	4	H3K9me3	0.774048310894767
chr8	62600001	62700000	A2	5	H3K9me3	0.912672452988227
chr8	62700001	62800000	A2	4	H3K9me3	1.33500779414525
chr8	62800001	62900000	A2	5	H3K9me3	1.02926430399716
chr8	62900001	6.3e+07	A2	5	H3K9me3	1.09348224767894
chr8	63000001	63100000	A2	5	H3K9me3	1.2811061019058
chr8	63100001	63200000	A2	5	H3K9me3	1.05960212617169
chr8	63200001	63300000	A2	4	H3K9me3	1.11479583221277
chr8	63300001	63400000	A2	5	H3K9me3	1.04655614438057
chr8	63400001	63500000	A2	4	H3K9me3	1.1294685586974
chr8	63500001	63600000	A2	5	H3K9me3	1.05061763980786
chr8	63600001	63700000	A2	4	H3K9me3	1.0893540725251
chr8	63700001	63800000	A2	4	H3K9me3	1.22280814481676
chr8	63800001	63900000	A2	4	H3K9me3	1.10881277420521
chr8	63900001	6.4e+07	A2	5	H3K9me3	1.10012687441458
chr8	64000001	64100000	A2	4	H3K9me3	0.974852449777226
chr8	64100001	64200000	A2	3	H3K9me3	1.09319617024163
chr8	64200001	64300000	A2	3	H3K9me3	1.16293981247991
chr8	64300001	64400000	A2	4	H3K9me3	1.05082623629769
chr8	64400001	64500000	B3	4	H3K9me3	1.12281719469229
chr8	64500001	64600000	B3	3	H3K9me3	1.04915265148282
chr8	64600001	64700000	B3	4	H3K9me3	1.04458515983621
chr8	64700001	64800000	B3	5	H3K9me3	1.18452331682245
chr8	64800001	64900000	A2	3	H3K9me3	1.13979848713776
chr8	64900001	6.5e+07	A2	3	H3K9me3	0.971053221722941
chr8	65000001	65100000	A2	3	H3K9me3	1.28983839157373
chr8	65100001	65200000	A2	3	H3K9me3	1.04250830748032
chr8	65200001	65300000	B3	3	H3K9me3	1.10896898952623
chr8	65300001	65400000	B3	3	H3K9me3	1.16810420817137
chr8	65400001	65500000	A2	4	H3K9me3	1.13944348623653
chr8	65500001	65600000	A2	3	H3K9me3	1.04666264208208
chr8	65600001	65700000	A2	3	H3K9me3	1.34606391944289
chr8	65700001	65800000	A2	3	H3K9me3	1.15240805840641
chr8	65800001	65900000	B3	4	H3K9me3	1.45797765095383
chr8	65900001	6.6e+07	A2	2	H3K9me3	1.14976858159304
chr8	66000001	66100000	A2	5	H3K9me3	1.16718503475537
chr8	66100001	66200000	A2	3	H3K9me3	1.10873686630825
chr8	66200001	66300000	A2	4	H3K9me3	1.19637541279594
chr8	66300001	66400000	A2	4	H3K9me3	1.07323763749897
chr8	66400001	66500000	A2	4	H3K9me3	1.0919721623371
chr8	66500001	66600000	A2	3	H3K9me3	0.89328374577264
chr8	66600001	66700000	A2	5	H3K9me3	0.847857406549652
chr8	66700001	66800000	A2	6	H3K9me3	1.10767504903674
chr8	66800001	66900000	A2	5	H3K9me3	1.2775873889933
chr8	66900001	6.7e+07	A2	4	H3K9me3	1.0547188316231
chr8	67000001	67100000	A2	5	H3K9me3	1.02782505610436
chr8	67100001	67200000	B3	5	H3K9me3	1.39717746774207
chr8	67200001	67300000	A2	5	H3K9me3	1.13373876329015
chr8	67300001	67400000	A2	4	H3K9me3	0.862596806900203
chr8	67400001	67500000	A2	5	H3K9me3	0.892818712949256
chr8	67500001	67600000	A2	4	H3K9me3	0.780126846065124
chr8	67600001	67700000	A2	6	H3K9me3	0.941511622743805
chr8	67700001	67800000	A2	5	H3K9me3	0.83531174821804
chr8	67800001	67900000	A2	5	H3K9me3	1.04826189853301
chr8	67900001	6.8e+07	A2	6	H3K9me3	0.775238835317393
chr8	68000001	68100000	A2	6	H3K9me3	0.8460956331412
chr8	68100001	68200000	A2	7	H3K9me3	0.781457975865901
chr8	68200001	68300000	A2	5	H3K9me3	0.915844770778716
chr8	68300001	68400000	A2	5	H3K9me3	0.947474876618882
chr8	68400001	68500000	A2	5	H3K9me3	1.09856430152605
chr8	68500001	68600000	A2	6	H3K9me3	1.09556276619335
chr8	68600001	68700000	A2	5	H3K9me3	1.09142351416498
chr8	68700001	68800000	A2	4	H3K9me3	1.05709308348695
chr8	68800001	68900000	A2	4	H3K9me3	1.14752455828985
chr8	68900001	6.9e+07	A2	4	H3K9me3	0.919958452786505
chr8	69000001	69100000	A2	5	H3K9me3	0.839466146131356
chr8	69100001	69200000	A2	4	H3K9me3	0.974290070702136
chr8	69200001	69300000	B3	5	H3K9me3	1.0516779110074
chr8	69300001	69400000	A2	4	H3K9me3	1.13269128561268
chr8	69400001	69500000	A2	3	H3K9me3	1.1222133200258
chr8	69500001	69600000	A2	4	H3K9me3	1.37828318535934
chr8	69600001	69700000	A2	4	H3K9me3	1.05881469614903
chr8	69700001	69800000	A2	4	H3K9me3	1.16964736697127
chr8	69800001	69900000	A2	4	H3K9me3	1.29508926305125
chr8	69900001	7e+07	A2	4	H3K9me3	1.05637887349576
chr8	70000001	70100000	A2	5	H3K9me3	1.14377083040948
chr8	70100001	70200000	B3	4	H3K9me3	1.18971037724167
chr8	70200001	70300000	A2	5	H3K9me3	1.11953384174804
chr8	70300001	70400000	A2	5	H3K9me3	0.983034271582961
chr8	70400001	70500000	A2	5	H3K9me3	1.06488334787488
chr8	70500001	70600000	A2	4	H3K9me3	0.89626143779705
chr8	70600001	70700000	A2	5	H3K9me3	0.846069137327373
chr8	70700001	70800000	A2	6	H3K9me3	1.17452380922188
chr8	70800001	70900000	A2	4	H3K9me3	0.909779244314134
chr8	70900001	7.1e+07	A2	5	H3K9me3	0.998222265763084
chr8	71000001	71100000	A2	4	H3K9me3	0.758629661772648
chr8	71100001	71200000	A2	5	H3K9me3	0.767047186500828
chr8	71200001	71300000	A2	5	H3K9me3	0.827832074222962
chr8	71300001	71400000	A2	5	H3K9me3	0.863878970588744
chr8	71400001	71500000	A2	5	H3K9me3	1.12872112951502
chr8	71500001	71600000	A2	6	H3K9me3	0.915308324172099
chr8	71600001	71700000	B3	4	H3K9me3	1.22340533264875
chr8	71700001	71800000	B3	4	H3K9me3	1.38883107984016
chr8	71800001	71900000	B3	3	H3K9me3	1.2887601142173
chr8	71900001	7.2e+07	B3	4	H3K9me3	1.23216839560419
chr8	72000001	72100000	B3	3	H3K9me3	1.19585948953281
chr8	72100001	72200000	B3	4	H3K9me3	1.13319541944762
chr8	72200001	72300000	B3	3	H3K9me3	0.971338357840478
chr8	72300001	72400000	B3	5	H3K9me3	1.30049389575869
chr8	72400001	72500000	B3	4	H3K9me3	1.21385459728936
chr8	72500001	72600000	B3	4	H3K9me3	1.1354055637901
chr8	72600001	72700000	B3	3	H3K9me3	1.0773739948074
chr8	72700001	72800000	B3	4	H3K9me3	1.15832993408293
chr8	72800001	72900000	B3	4	H3K9me3	1.12801860388964
chr8	72900001	7.3e+07	B3	3	H3K9me3	1.10448824260434
chr8	73000001	73100000	B3	3	H3K9me3	1.13807881854524
chr8	73100001	73200000	B3	4	H3K9me3	1.24790967463553
chr8	73200001	73300000	B3	4	H3K9me3	1.12459795939227
chr8	73300001	73400000	B3	5	H3K9me3	1.13397875795116
chr8	73400001	73500000	B3	4	H3K9me3	1.02471964324862
chr8	73500001	73600000	B3	4	H3K9me3	1.11814292818159
chr8	73600001	73700000	B3	4	H3K9me3	1.0985415611282
chr8	73700001	73800000	B3	4	H3K9me3	0.978477347523967
chr8	73800001	73900000	B3	3	H3K9me3	1.05380645731787
chr8	73900001	7.4e+07	A2	5	H3K9me3	0.914084779888888
chr8	74000001	74100000	A2	4	H3K9me3	0.999077502804995
chr8	74100001	74200000	A2	5	H3K9me3	1.05263266091148
chr8	74200001	74300000	A2	6	H3K9me3	0.873465619255106
chr8	74300001	74400000	A2	4	H3K9me3	0.856394985707104
chr8	74400001	74500000	A2	3	H3K9me3	1.01283298580348
chr8	74500001	74600000	A2	5	H3K9me3	0.822759358922641
chr8	74600001	74700000	A2	6	H3K9me3	0.903025852758189
chr8	74700001	74800000	A2	6	H3K9me3	0.891565068942805
chr8	74800001	74900000	A2	5	H3K9me3	0.977984193182985
chr8	74900001	7.5e+07	A2	4	H3K9me3	1.31319606010517
chr8	75000001	75100000	A2	5	H3K9me3	1.25212754020492
chr8	75100001	75200000	A2	5	H3K9me3	1.06829941866696
chr8	75200001	75300000	A2	4	H3K9me3	1.01929265685578
chr8	75300001	75400000	A2	4	H3K9me3	1.09108851320793
chr8	75400001	75500000	A2	5	H3K9me3	1.29839160731932
chr8	75500001	75600000	A2	4	H3K9me3	1.31344860014816
chr8	75600001	75700000	A2	4	H3K9me3	1.13367598699381
chr8	75700001	75800000	A2	4	H3K9me3	0.996744305227697
chr8	75800001	75900000	A2	4	H3K9me3	0.915994078103701
chr8	75900001	7.6e+07	A2	5	H3K9me3	0.980759133183459
chr8	76000001	76100000	B3	3	H3K9me3	1.08532760499865
chr8	76100001	76200000	B3	3	H3K9me3	1.2058025709341
chr8	76200001	76300000	B3	3	H3K9me3	0.963563769222796
chr8	76300001	76400000	A2	3	H3K9me3	1.07748480420907
chr8	76400001	76500000	B3	3	H3K9me3	1.04670720276982
chr8	76500001	76600000	B3	2	H3K9me3	1.18547077437441
chr8	76600001	76700000	B3	4	H3K9me3	1.15216195165018
chr8	76700001	76800000	B3	3	H3K9me3	1.05375107518435
chr8	76800001	76900000	B3	2	H3K9me3	1.06336648512284
chr8	76900001	7.7e+07	B3	3	H3K9me3	1.27722884526551
chr8	77000001	77100000	B3	3	H3K9me3	1.28254325598478
chr8	77100001	77200000	B3	3	H3K9me3	1.0914048858578
chr8	77200001	77300000	B3	5	H3K9me3	0.927670599526167
chr8	77300001	77400000	B3	2	H3K9me3	0.988338493253291
chr8	77400001	77500000	A2	3	H3K9me3	0.950488304676116
chr8	77500001	77600000	B3	2	H3K9me3	0.992404904043178
chr8	77600001	77700000	A2	4	H3K9me3	0.806091898448269
chr8	77700001	77800000	B3	3	H3K9me3	0.845595100519558
chr8	77800001	77900000	B3	3	H3K9me3	1.03595737451017
chr8	77900001	7.8e+07	B3	3	H3K9me3	1.02529249302149
chr8	78000001	78100000	B3	2	H3K9me3	0.906391531825066
chr8	78100001	78200000	B3	4	H3K9me3	0.998931693096459
chr8	78200001	78300000	B3	4	H3K9me3	1.19733980999341
chr8	78300001	78400000	B3	3	H3K9me3	1.07574938041568
chr8	78400001	78500000	B3	4	H3K9me3	1.19278773238262
chr8	78500001	78600000	B3	2	H3K9me3	1.06608139403313
chr8	78600001	78700000	B3	3	H3K9me3	1.15480112391313
chr8	78700001	78800000	B3	4	H3K9me3	1.18381168154826
chr8	78800001	78900000	B3	3	H3K9me3	1.1421456433475
chr8	78900001	7.9e+07	A2	2	H3K9me3	1.2082564946274
chr8	79000001	79100000	A2	2	H3K9me3	1.44892822025468
chr8	79100001	79200000	B3	2	H3K9me3	1.20960227149477
chr8	79200001	79300000	B3	5	H3K9me3	1.00572890116423
chr8	79300001	79400000	B3	2	H3K9me3	0.960332829980552
chr8	79400001	79500000	B3	3	H3K9me3	0.845197660261889
chr8	79500001	79600000	B3	3	H3K9me3	0.992460238865515
chr8	79600001	79700000	B3	3	H3K9me3	0.862804398137331
chr8	79700001	79800000	B3	2	H3K9me3	1.03160839272539
chr8	79800001	79900000	B3	4	H3K9me3	0.923865364944438
chr8	79900001	8e+07	B3	4	H3K9me3	0.97950658766975
chr8	80000001	80100000	B3	3	H3K9me3	1.11001325490723
chr8	80100001	80200000	B3	3	H3K9me3	1.05719222138027
chr8	80200001	80300000	B3	4	H3K9me3	1.04165530895938
chr8	80300001	80400000	B3	2	H3K9me3	1.03312965460916
chr8	80400001	80500000	B3	3	H3K9me3	1.03762849753747
chr8	80500001	80600000	B3	3	H3K9me3	0.985435954697678
chr8	80600001	80700000	A2	2	H3K9me3	1.04107194278737
chr8	80700001	80800000	A2	4	H3K9me3	0.98034414481769
chr8	80800001	80900000	A2	4	H3K9me3	0.831699195884665
chr8	80900001	8.1e+07	A2	4	H3K9me3	0.910763653066754
chr8	81000001	81100000	A2	4	H3K9me3	0.964068242396911
chr8	81100001	81200000	A2	5	H3K9me3	0.910321881851554
chr8	81200001	81300000	A2	4	H3K9me3	0.931603076770902
chr8	81300001	81400000	A2	4	H3K9me3	0.83426483472536
chr8	81400001	81500000	A2	3	H3K9me3	0.815970701261858
chr8	81500001	81600000	A2	4	H3K9me3	0.854932727498809
chr8	81600001	81700000	A2	3	H3K9me3	0.908053304126859
chr8	81700001	81800000	A2	3	H3K9me3	0.971992022651931
chr8	81800001	81900000	A2	3	H3K9me3	1.07350508562674
chr8	81900001	8.2e+07	A2	3	H3K9me3	1.01902569366296
chr8	82000001	82100000	A2	3	H3K9me3	1.05715896412035
chr8	82100001	82200000	B3	3	H3K9me3	1.07177471200476
chr8	82200001	82300000	A2	3	H3K9me3	1.07718732667863
chr8	82300001	82400000	A2	2	H3K9me3	1.12355422224253
chr8	82400001	82500000	A2	3	H3K9me3	1.08023676075588
chr8	82500001	82600000	A2	5	H3K9me3	0.847298892891407
chr8	82600001	82700000	A2	2	H3K9me3	0.934451111683746
chr8	82700001	82800000	A2	3	H3K9me3	1.17098934306006
chr8	82800001	82900000	B3	3	H3K9me3	1.11252923522294
chr8	82900001	8.3e+07	A2	2	H3K9me3	1.06237746228029
chr8	83000001	83100000	A2	2	H3K9me3	1.10615575968722
chr8	83100001	83200000	A2	5	H3K9me3	1.15726056767553
chr8	83200001	83300000	B3	3	H3K9me3	1.07951876674791
chr8	83300001	83400000	B3	3	H3K9me3	0.974534030366441
chr8	83400001	83500000	B3	4	H3K9me3	1.04299126710395
chr8	83500001	83600000	A2	2	H3K9me3	0.948421583310763
chr8	83600001	83700000	B3	3	H3K9me3	0.97648575696225
chr8	83700001	83800000	B3	4	H3K9me3	0.990324530171355
chr8	83800001	83900000	B3	3	H3K9me3	1.12874703753293
chr8	83900001	8.4e+07	B3	3	H3K9me3	1.17759725818783
chr8	84000001	84100000	B3	5	H3K9me3	0.963370251603424
chr8	84100001	84200000	B3	4	H3K9me3	1.33710306636045
chr8	84200001	84300000	B3	3	H3K9me3	1.20700241953582
chr8	84300001	84400000	B3	2	H3K9me3	1.13935033905009
chr8	84400001	84500000	B3	3	H3K9me3	1.01138066894561
chr8	84500001	84600000	B3	2	H3K9me3	1.09402435917209
chr8	84600001	84700000	B3	4	H3K9me3	1.06266165781369
chr8	84700001	84800000	B3	3	H3K9me3	1.08095290112992
chr8	84800001	84900000	B3	3	H3K9me3	1.16884502530893
chr8	84900001	8.5e+07	B3	4	H3K9me3	1.07927483678212
chr8	85000001	85100000	B3	2	H3K9me3	0.948354140215615
chr8	85100001	85200000	A2	3	H3K9me3	0.958095330625772
chr8	85200001	85300000	B3	3	H3K9me3	1.07633218281865
chr8	85300001	85400000	B3	2	H3K9me3	0.906292412124077
chr8	85400001	85500000	B3	5	H3K9me3	1.02520387375156
chr8	85500001	85600000	B3	6	H3K9me3	1.11593605614652
chr8	85600001	85700000	A2	3	H3K9me3	1.0205569769904
chr8	85700001	85800000	A2	3	H3K9me3	1.07448782390257
chr8	85800001	85900000	B3	2	H3K9me3	1.07482186652025
chr8	85900001	8.6e+07	B3	2	H3K9me3	1.04363966466635
chr8	86000001	86100000	A2	4	H3K9me3	1.09360631634196
chr8	86100001	86200000	A2	4	H3K9me3	0.790081425705552
chr8	86200001	86300000	A2	3	H3K9me3	0.918112613536417
chr8	86300001	86400000	B3	2	H3K9me3	0.957286424871286
chr8	86400001	86500000	A2	3	H3K9me3	0.977357852365077
chr8	86800001	86900000	B3	3	H3K9me3	0.888197859587669
chr8	86900001	8.7e+07	B3	4	H3K9me3	1.07432884253651
chr8	87000001	87100000	B3	4	H3K9me3	1.00240455053022
chr8	87100001	87200000	A2	2	H3K9me3	0.96849958005627
chr8	87200001	87300000	B3	3	H3K9me3	1.4421868989416
chr8	87300001	87400000	A2	2	H3K9me3	1.07283621241202
chr8	87400001	87500000	A2	4	H3K9me3	0.881030771536032
chr8	87500001	87600000	A2	2	H3K9me3	0.896175832397739
chr8	87600001	87700000	B3	4	H3K9me3	0.925058986772001
chr8	87700001	87800000	B3	2	H3K9me3	1.03341335337748
chr8	87800001	87900000	B3	2	H3K9me3	0.971011447470685
chr8	87900001	8.8e+07	B3	3	H3K9me3	1.28858507350475
chr8	88000001	88100000	B3	3	H3K9me3	1.29317778740416
chr8	88100001	88200000	B3	4	H3K9me3	1.0023239926438
chr8	88200001	88300000	B3	4	H3K9me3	1.21227326166128
chr8	88300001	88400000	B3	4	H3K9me3	1.14447372004131
chr8	88400001	88500000	B3	3	H3K9me3	1.06923301508228
chr8	88500001	88600000	B3	3	H3K9me3	1.1902662107257
chr8	88600001	88700000	B3	3	H3K9me3	1.08436503218045
chr8	88700001	88800000	B3	3	H3K9me3	1.39025620536317
chr8	88800001	88900000	A2	2	H3K9me3	1.13071657329202
chr8	88900001	8.9e+07	A2	3	H3K9me3	1.15253433122526
chr8	89000001	89100000	A2	3	H3K9me3	0.908574246130586
chr8	89100001	89200000	B3	2	H3K9me3	0.914032553825577
chr8	89200001	89300000	A2	3	H3K9me3	0.845126196523806
chr8	89300001	89400000	B3	4	H3K9me3	1.0710896277534
chr8	89400001	89500000	B3	3	H3K9me3	1.13459730444834
chr8	89500001	89600000	B3	3	H3K9me3	1.07459965557486
chr8	89600001	89700000	B3	3	H3K9me3	1.12574031100343
chr8	89700001	89800000	B3	3	H3K9me3	1.1041850124084
chr8	89800001	89900000	B3	3	H3K9me3	1.07737303993583
chr8	89900001	9e+07	B3	2	H3K9me3	1.15936634968405
chr8	90000001	90100000	B3	3	H3K9me3	1.12580458091348
chr8	90100001	90200000	B3	3	H3K9me3	1.10444388441692
